"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2021-06-23 23:00:00,24.4,10,8.9,845.3,0,0,"isfahan"
2021-06-24,23,11,10.8,844.6,0,0,"isfahan"
2021-06-24 01:00:00,22,12,10.8,844.1,0,0,"isfahan"
2021-06-24 02:00:00,21.4,13,11.4,843.8,0,0,"isfahan"
2021-06-24 03:00:00,20,15,11.3,843.6,0,0,"isfahan"
2021-06-24 04:00:00,19.5,15,9.8,843.8,0,0,"isfahan"
2021-06-24 05:00:00,19.4,15,8.2,844.2,0,0,"isfahan"
2021-06-24 06:00:00,21.1,14,2.3,845.7,0,0,"isfahan"
2021-06-24 07:00:00,24.5,11,1.9,847.5,0,0,"isfahan"
2021-06-24 08:00:00,27,10,2.4,848.3,0,0,"isfahan"
2021-06-24 09:00:00,29.5,9,4,848.8,0,0,"isfahan"
2021-06-24 10:00:00,31.3,7,5.5,849.1,0,0,"isfahan"
2021-06-24 11:00:00,32.8,6,7.2,849.2,0,0,"isfahan"
2021-06-24 12:00:00,33.9,5,9.5,848.9,0,0,"isfahan"
2021-06-24 13:00:00,34.5,5,10.6,848.4,0,0,"isfahan"
2021-06-24 14:00:00,34.8,5,10.2,848,0,0,"isfahan"
2021-06-24 15:00:00,34.2,5,8.4,847.6,0,0,"isfahan"
2021-06-24 16:00:00,34,5,6,846.9,0,0,"isfahan"
2021-06-24 17:00:00,33.5,5,5.9,846.6,0,0,"isfahan"
2021-06-24 18:00:00,32.5,5,8.1,846.2,0,0,"isfahan"
2021-06-24 19:00:00,30.4,6,10.5,845.4,0,0,"isfahan"
2021-06-24 20:00:00,29.1,6,7,845.2,0,0,"isfahan"
2021-06-24 21:00:00,28.1,7,10.2,845.7,0,0,"isfahan"
2021-06-24 22:00:00,26.5,9,7.4,845.3,0,0,"isfahan"
2021-06-24 23:00:00,25,10,8.7,844.6,0,0,"isfahan"
2021-06-25,25.5,11,8.7,845,0,0,"isfahan"
2021-06-25 01:00:00,26.2,11,7.6,845.3,0,0,"isfahan"
2021-06-25 02:00:00,26,11,5.8,845.3,0,0,"isfahan"
2021-06-25 03:00:00,25,13,8.7,845.6,0,0,"isfahan"
2021-06-25 04:00:00,22.5,15,10.1,844.5,0,0,"isfahan"
2021-06-25 05:00:00,22,16,8.7,844.7,0,0,"isfahan"
2021-06-25 06:00:00,22.5,18,4.3,845.4,0,0,"isfahan"
2021-06-25 07:00:00,25.8,12,1.8,847.4,0,0,"isfahan"
2021-06-25 08:00:00,28.2,10,3.8,848.4,0,0,"isfahan"
2021-06-25 09:00:00,30.4,8,7.6,848.7,0,0,"isfahan"
2021-06-25 10:00:00,31.9,7,5.8,849,0,0,"isfahan"
2021-06-25 11:00:00,33.1,7,6.2,848.9,0,0,"isfahan"
2021-06-25 12:00:00,34.2,6,8.3,848.6,0,0,"isfahan"
2021-06-25 13:00:00,34.7,6,10.6,848.2,0,0,"isfahan"
2021-06-25 14:00:00,34.9,6,10.8,847.7,0,0,"isfahan"
2021-06-25 15:00:00,34,6,8,847.2,0,0,"isfahan"
2021-06-25 16:00:00,33.9,5,6.2,846.4,0,0,"isfahan"
2021-06-25 17:00:00,33.6,5,8,845.9,0,0,"isfahan"
2021-06-25 18:00:00,32.5,6,14.5,845.4,0,0,"isfahan"
2021-06-25 19:00:00,30.5,7,16.8,845,0,0,"isfahan"
2021-06-25 20:00:00,29.2,8,16.5,845.5,0,0,"isfahan"
2021-06-25 21:00:00,28,9,11.5,845.5,0,0,"isfahan"
2021-06-25 22:00:00,26.9,10,11.3,845.3,0,0,"isfahan"
2021-06-25 23:00:00,26.1,10,11.5,845,0,0,"isfahan"
2021-06-26,24.8,12,7.2,844.5,0,0,"isfahan"
2021-06-26 01:00:00,23.1,14,9.2,843.8,0,0,"isfahan"
2021-06-26 02:00:00,22.4,14,9.2,843.4,0,0,"isfahan"
2021-06-26 03:00:00,21.1,15,9.5,842.8,0,0,"isfahan"
2021-06-26 04:00:00,20.3,16,8.4,842.6,0,0,"isfahan"
2021-06-26 05:00:00,22.9,14,3,844.5,0,0,"isfahan"
2021-06-26 06:00:00,22.4,15,2.5,844.7,0,0,"isfahan"
2021-06-26 07:00:00,24.9,13,2.4,846.4,0,0,"isfahan"
2021-06-26 08:00:00,27.3,11,1.6,847,0,0,"isfahan"
2021-06-26 09:00:00,29.5,10,4.7,847.3,0,0,"isfahan"
2021-06-26 10:00:00,31,9,4.7,847.4,0,0,"isfahan"
2021-06-26 11:00:00,32.4,8,6.4,847.2,0,0,"isfahan"
2021-06-26 12:00:00,33.3,7,8.7,846.7,0,0,"isfahan"
2021-06-26 13:00:00,33.9,7,9.4,846.1,0,0,"isfahan"
2021-06-26 14:00:00,34.2,6,8.2,845.6,0,0,"isfahan"
2021-06-26 15:00:00,33.8,6,6.9,844.8,0,0,"isfahan"
2021-06-26 16:00:00,33.8,6,6.1,844.1,0,0,"isfahan"
2021-06-26 17:00:00,33.5,6,6.2,843.5,0,0,"isfahan"
2021-06-26 18:00:00,32.5,6,11.3,843,0,0,"isfahan"
2021-06-26 19:00:00,30.6,6,13.1,842.5,0,0,"isfahan"
2021-06-26 20:00:00,29.1,7,12.3,842.8,0,0,"isfahan"
2021-06-26 21:00:00,27.6,9,7.4,843.2,0,0,"isfahan"
2021-06-26 22:00:00,27,10,9.6,843.5,0,0,"isfahan"
2021-06-26 23:00:00,26.1,12,9.2,843.4,0,0,"isfahan"
2021-06-27,24.6,14,7.2,842.7,0,0,"isfahan"
2021-06-27 01:00:00,23.5,15,7.7,842.4,0,0,"isfahan"
2021-06-27 02:00:00,22.8,16,8.1,842.4,0,0,"isfahan"
2021-06-27 03:00:00,21.3,19,7.9,842.9,0,0,"isfahan"
2021-06-27 04:00:00,20.1,22,9.5,842.7,0,0,"isfahan"
2021-06-27 05:00:00,19.9,23,9.3,843,0,0,"isfahan"
2021-06-27 06:00:00,22.6,19,5.5,845,0,0,"isfahan"
2021-06-27 07:00:00,25.1,16,4.3,846.4,0,0,"isfahan"
2021-06-27 08:00:00,27.3,14,6.6,847,0,0,"isfahan"
2021-06-27 09:00:00,29.5,12,8.2,847.4,0,0,"isfahan"
2021-06-27 10:00:00,31.4,10,8.8,847.8,0,0,"isfahan"
2021-06-27 11:00:00,32.9,9,9,847.8,0,0,"isfahan"
2021-06-27 12:00:00,34.1,8,10.1,847.5,0,0,"isfahan"
2021-06-27 13:00:00,34.9,8,9.7,846.9,0,1,"isfahan"
2021-06-27 14:00:00,35.2,7,9.8,846.4,0,0,"isfahan"
2021-06-27 15:00:00,34.7,8,9.4,845.9,0,1,"isfahan"
2021-06-27 16:00:00,34.5,8,6.5,845.6,0,3,"isfahan"
2021-06-27 17:00:00,34.5,7,6.8,845.2,0,3,"isfahan"
2021-06-27 18:00:00,33.7,8,14.4,845.4,0,3,"isfahan"
2021-06-27 19:00:00,32.5,9,10.9,845.5,0,3,"isfahan"
2021-06-27 20:00:00,32.2,9,13.8,846.2,0,3,"isfahan"
2021-06-27 21:00:00,31.4,10,12.9,846.8,0,3,"isfahan"
2021-06-27 22:00:00,30.1,13,8.8,846.9,0,3,"isfahan"
2021-06-27 23:00:00,28.6,16,5,846.4,0,2,"isfahan"
2021-06-28,28.4,14,8.9,846.3,0,2,"isfahan"
2021-06-28 01:00:00,26.4,18,5.9,845.6,0,2,"isfahan"
2021-06-28 02:00:00,25.6,17,5.4,845.4,0,1,"isfahan"
2021-06-28 03:00:00,25,15,6.8,845.8,0,3,"isfahan"
2021-06-28 04:00:00,23,18,9,845.1,0,2,"isfahan"
2021-06-28 05:00:00,23.6,16,7,845.6,0,2,"isfahan"
2021-06-28 06:00:00,25.8,14,9.4,846.7,0,3,"isfahan"
2021-06-28 07:00:00,27.4,11,5.9,848.1,0,3,"isfahan"
2021-06-28 08:00:00,28.9,10,4.6,848.8,0,2,"isfahan"
2021-06-28 09:00:00,30.9,9,7.2,849.2,0,1,"isfahan"
2021-06-28 10:00:00,33,8,6.3,849.6,0,1,"isfahan"
2021-06-28 11:00:00,34.2,8,4.7,849.4,0,0,"isfahan"
2021-06-28 12:00:00,35.1,8,4.7,848.9,0,0,"isfahan"
2021-06-28 13:00:00,35.8,7,6.2,848.3,0,3,"isfahan"
2021-06-28 14:00:00,35.4,7,6.3,847.6,0,2,"isfahan"
2021-06-28 15:00:00,34.7,7,6.3,847.5,0,2,"isfahan"
2021-06-28 16:00:00,34.6,7,6.6,847.3,0,3,"isfahan"
2021-06-28 17:00:00,33.9,8,8.9,846.9,0,3,"isfahan"
2021-06-28 18:00:00,32.9,9,10.9,847,0,3,"isfahan"
2021-06-28 19:00:00,32,9,8,846.8,0,3,"isfahan"
2021-06-28 20:00:00,31.3,10,6.4,847.1,0,3,"isfahan"
2021-06-28 21:00:00,30.1,12,5.2,846.9,0,3,"isfahan"
2021-06-28 22:00:00,29.9,12,8.8,847.4,0,3,"isfahan"
2021-06-28 23:00:00,28.5,15,5.7,847.1,0,3,"isfahan"
2021-06-29,28,14,8,846.5,0,3,"isfahan"
2021-06-29 01:00:00,28.5,12,3.2,846.8,0,3,"isfahan"
2021-06-29 02:00:00,28.1,12,4.8,846.7,0,2,"isfahan"
2021-06-29 03:00:00,25,14,8.4,845.2,0,0,"isfahan"
2021-06-29 04:00:00,23.5,16,7.8,844.8,0,0,"isfahan"
2021-06-29 05:00:00,22.3,18,4.7,845,0,0,"isfahan"
2021-06-29 06:00:00,24.5,15,2.6,846.4,0,0,"isfahan"
2021-06-29 07:00:00,27.5,12,1.8,848.1,0,0,"isfahan"
2021-06-29 08:00:00,29.4,10,3,848.7,0,0,"isfahan"
2021-06-29 09:00:00,31.2,9,3.6,849.1,0,0,"isfahan"
2021-06-29 10:00:00,33.2,9,3.5,849.4,0,0,"isfahan"
2021-06-29 11:00:00,34.5,8,1.5,849,0,1,"isfahan"
2021-06-29 12:00:00,35.2,7,4,848.4,0,2,"isfahan"
2021-06-29 13:00:00,35.6,7,6.1,847.8,0,2,"isfahan"
2021-06-29 14:00:00,35.5,7,7.3,847.4,0,1,"isfahan"
2021-06-29 15:00:00,34.7,8,3.6,846.6,0,1,"isfahan"
2021-06-29 16:00:00,35,7,1.4,846.3,0,2,"isfahan"
2021-06-29 17:00:00,34.7,7,2.9,845.8,0,3,"isfahan"
2021-06-29 18:00:00,34.2,8,5.8,845.9,0,3,"isfahan"
2021-06-29 19:00:00,33,8,7,846,0,3,"isfahan"
2021-06-29 20:00:00,32,10,12.3,846.3,0,3,"isfahan"
2021-06-29 21:00:00,31.3,11,10.2,846.8,0,3,"isfahan"
2021-06-29 22:00:00,30.4,11,9.6,846.5,0,3,"isfahan"
2021-06-29 23:00:00,29.9,11,19.1,846.2,0,2,"isfahan"
2021-06-30,29.5,12,24,846,0,0,"isfahan"
2021-06-30 01:00:00,28,14,16.1,845.6,0,0,"isfahan"
2021-06-30 02:00:00,25.5,17,8.9,845.2,0,0,"isfahan"
2021-06-30 03:00:00,23.1,20,10.7,844.9,0,0,"isfahan"
2021-06-30 04:00:00,23.8,20,8.4,845.7,0,0,"isfahan"
2021-06-30 05:00:00,22.5,21,8.4,845.3,0,0,"isfahan"
2021-06-30 06:00:00,25,18,3.9,847.3,0,0,"isfahan"
2021-06-30 07:00:00,27.1,16,3.2,848.8,0,0,"isfahan"
2021-06-30 08:00:00,29,15,3.4,849.4,0,0,"isfahan"
2021-06-30 09:00:00,31.2,13,7.5,850,0,0,"isfahan"
2021-06-30 10:00:00,33,11,6.6,850.3,0,0,"isfahan"
2021-06-30 11:00:00,34.3,10,5.1,850.1,0,0,"isfahan"
2021-06-30 12:00:00,35,9,5.4,849.6,0,0,"isfahan"
2021-06-30 13:00:00,35.5,9,6.2,849,0,0,"isfahan"
2021-06-30 14:00:00,36,8,5.1,848.5,0,2,"isfahan"
2021-06-30 15:00:00,35.8,8,8.8,848.2,0,3,"isfahan"
2021-06-30 16:00:00,35.3,7,13,847.6,0,3,"isfahan"
2021-06-30 17:00:00,34.9,7,15,847.2,0,2,"isfahan"
2021-06-30 18:00:00,33.6,10,19.1,847,0,2,"isfahan"
2021-06-30 19:00:00,32.7,11,17.6,847,0,2,"isfahan"
2021-06-30 20:00:00,31.5,13,21.4,847.3,0,0,"isfahan"
2021-06-30 21:00:00,30.5,14,19.2,847.3,0,1,"isfahan"
2021-06-30 22:00:00,29.1,15,12,846.9,0,0,"isfahan"
2021-06-30 23:00:00,26.9,18,8.3,846.7,0,1,"isfahan"
2021-07-01,26.4,19,7.9,846.6,0,0,"isfahan"
2021-07-01 01:00:00,25.5,19,6.9,846.2,0,0,"isfahan"
2021-07-01 02:00:00,25.5,19,7.7,846.2,0,0,"isfahan"
2021-07-01 03:00:00,25.6,19,1,846.8,0,0,"isfahan"
2021-07-01 04:00:00,23.5,22,1.9,846,0,0,"isfahan"
2021-07-01 05:00:00,24.1,21,1,846.7,0,0,"isfahan"
2021-07-01 06:00:00,24.7,21,2.2,847.2,0,0,"isfahan"
2021-07-01 07:00:00,27.8,17,2.4,848.9,0,0,"isfahan"
2021-07-01 08:00:00,29.6,14,4.9,849.6,0,0,"isfahan"
2021-07-01 09:00:00,31.5,12,9.1,849.8,0,0,"isfahan"
2021-07-01 10:00:00,33,11,7.6,849.9,0,0,"isfahan"
2021-07-01 11:00:00,34.2,11,7.2,849.5,0,0,"isfahan"
2021-07-01 12:00:00,35.2,10,9.4,849,0,0,"isfahan"
2021-07-01 13:00:00,35.8,9,10.4,848.4,0,0,"isfahan"
2021-07-01 14:00:00,36,9,11.3,847.8,0,1,"isfahan"
2021-07-01 15:00:00,35.7,9,12.8,847.4,0,2,"isfahan"
2021-07-01 16:00:00,35.5,9,13.2,846.6,0,1,"isfahan"
2021-07-01 17:00:00,35,8,13,846,0,3,"isfahan"
2021-07-01 18:00:00,34.3,8,13,845.8,0,3,"isfahan"
2021-07-01 19:00:00,33.1,9,11.3,845.4,0,2,"isfahan"
2021-07-01 20:00:00,32.5,10,8.7,845.4,0,2,"isfahan"
2021-07-01 21:00:00,30.9,12,15.6,845.9,0,2,"isfahan"
2021-07-01 22:00:00,30.3,14,13.6,845.9,0,2,"isfahan"
2021-07-01 23:00:00,29,15,13.2,845.6,0,0,"isfahan"
2021-07-02,26.8,17,6.8,844.7,0,0,"isfahan"
2021-07-02 01:00:00,27.6,16,5.6,844.8,0,0,"isfahan"
2021-07-02 02:00:00,25,19,8.7,843.2,0,0,"isfahan"
2021-07-02 03:00:00,26.8,17,6.5,844.2,0,2,"isfahan"
2021-07-02 04:00:00,22.6,22,10.1,842.2,0,0,"isfahan"
2021-07-02 05:00:00,23.2,20,7.6,842.9,0,0,"isfahan"
2021-07-02 06:00:00,25,19,3.3,844.3,0,0,"isfahan"
2021-07-02 07:00:00,27.2,16,2.8,845.9,0,0,"isfahan"
2021-07-02 08:00:00,29.4,14,5.4,846.5,0,0,"isfahan"
2021-07-02 09:00:00,31.4,12,4.6,846.8,0,0,"isfahan"
2021-07-02 10:00:00,33.3,11,1.1,846.9,0,0,"isfahan"
2021-07-02 11:00:00,35,10,1.8,846.8,0,0,"isfahan"
2021-07-02 12:00:00,36,9,3.1,846.4,0,0,"isfahan"
2021-07-02 13:00:00,36.8,7,6.5,845.7,0,0,"isfahan"
2021-07-02 14:00:00,37.8,5,11.2,844.8,0,1,"isfahan"
2021-07-02 15:00:00,37.5,5,9,844.6,0,2,"isfahan"
2021-07-02 16:00:00,35.8,7,25,844.1,0,1,"isfahan"
2021-07-02 17:00:00,36,6,11.6,843.7,0,0,"isfahan"
2021-07-02 18:00:00,35.2,6,8.5,842.9,0,0,"isfahan"
2021-07-02 19:00:00,33.5,7,11.5,842.4,0,1,"isfahan"
2021-07-02 20:00:00,32,11,11.9,842.3,0,0,"isfahan"
2021-07-02 21:00:00,30.1,13,5.9,842.5,0,0,"isfahan"
2021-07-02 22:00:00,30.8,13,4,843.2,0,0,"isfahan"
2021-07-02 23:00:00,27.8,16,8.7,841.9,0,0,"isfahan"
2021-07-03,26.7,17,8.8,841.3,0,0,"isfahan"
2021-07-03 01:00:00,28,15,1.5,842.1,0,0,"isfahan"
2021-07-03 02:00:00,25.5,19,5.2,840.8,0,0,"isfahan"
2021-07-03 03:00:00,24.6,19,9.3,840.4,0,0,"isfahan"
2021-07-03 04:00:00,25.6,18,7.8,840.9,0,0,"isfahan"
2021-07-03 05:00:00,23.5,21,8.3,840.3,0,0,"isfahan"
2021-07-03 06:00:00,25,21,5.5,841.4,0,0,"isfahan"
2021-07-03 07:00:00,27.8,17,5.2,843.2,0,0,"isfahan"
2021-07-03 08:00:00,29.6,15,9,843.8,0,0,"isfahan"
2021-07-03 09:00:00,31.6,13,10.7,844,0,0,"isfahan"
2021-07-03 10:00:00,33.6,11,9.7,844.3,0,0,"isfahan"
2021-07-03 11:00:00,35.4,9,9.7,844,0,0,"isfahan"
2021-07-03 12:00:00,36.7,8,9.7,843.7,0,0,"isfahan"
2021-07-03 13:00:00,37.3,7,8.5,843.2,0,0,"isfahan"
2021-07-03 14:00:00,37.6,7,6,842.7,0,0,"isfahan"
2021-07-03 15:00:00,36.4,8,6.6,842.4,0,0,"isfahan"
2021-07-03 16:00:00,36.5,8,10.3,842.1,0,0,"isfahan"
2021-07-03 17:00:00,35.7,8,13.7,841.5,0,0,"isfahan"
2021-07-03 18:00:00,34.7,8,11.1,841.2,0,0,"isfahan"
2021-07-03 19:00:00,33.2,8,6,840.7,0,0,"isfahan"
2021-07-03 20:00:00,31.9,9,8.4,840.6,0,0,"isfahan"
2021-07-03 21:00:00,30.6,10,11.5,840.4,0,1,"isfahan"
2021-07-03 22:00:00,30.2,12,19,840.8,0,1,"isfahan"
2021-07-03 23:00:00,29.6,14,17.2,840.9,0,0,"isfahan"
2021-07-04,28,17,12.2,840.7,0,0,"isfahan"
2021-07-04 01:00:00,26.3,19,6.4,840.4,0,0,"isfahan"
2021-07-04 02:00:00,25.2,21,8.6,840.1,0,0,"isfahan"
2021-07-04 03:00:00,24.9,21,7.7,840.3,0,0,"isfahan"
2021-07-04 04:00:00,24.1,22,7.9,840.4,0,0,"isfahan"
2021-07-04 05:00:00,23.6,23,8.2,840.6,0,0,"isfahan"
2021-07-04 06:00:00,25.5,21,8.6,841.8,0,0,"isfahan"
2021-07-04 07:00:00,28.1,18,7.6,843.3,0,0,"isfahan"
2021-07-04 08:00:00,30.3,16,10.9,844,0,0,"isfahan"
2021-07-04 09:00:00,32.6,13,11.6,844.2,0,0,"isfahan"
2021-07-04 10:00:00,34.5,12,15.1,844.5,0,0,"isfahan"
2021-07-04 11:00:00,35.9,10,15.6,844.2,0,0,"isfahan"
2021-07-04 12:00:00,36.9,10,15,843.8,0,0,"isfahan"
2021-07-04 13:00:00,37.7,9,14.3,843.2,0,0,"isfahan"
2021-07-04 14:00:00,38.1,8,12.5,842.6,0,0,"isfahan"
2021-07-04 15:00:00,37.7,7,3.7,841.4,0,3,"isfahan"
2021-07-04 16:00:00,37.5,8,8.3,840.9,0,3,"isfahan"
2021-07-04 17:00:00,36.8,9,15.9,840.5,0,3,"isfahan"
2021-07-04 18:00:00,35.4,9,17.3,840.1,0,2,"isfahan"
2021-07-04 19:00:00,34.1,10,8.6,839.7,0,2,"isfahan"
2021-07-04 20:00:00,33.2,11,5.6,840,0,2,"isfahan"
2021-07-04 21:00:00,32,11,4.8,840.4,0,2,"isfahan"
2021-07-04 22:00:00,31.1,12,6,840.3,0,2,"isfahan"
2021-07-04 23:00:00,30.7,12,9.5,840.6,0,1,"isfahan"
2021-07-05,29.1,13,7.6,839.7,0,1,"isfahan"
2021-07-05 01:00:00,28,13,10,839.3,0,0,"isfahan"
2021-07-05 02:00:00,27,14,9.9,839.3,0,0,"isfahan"
2021-07-05 03:00:00,24,18,10.3,838.4,0,0,"isfahan"
2021-07-05 04:00:00,24.4,17,7.8,838.9,0,0,"isfahan"
2021-07-05 05:00:00,23.9,17,10.9,839.3,0,0,"isfahan"
2021-07-05 06:00:00,25.6,15,12.2,840.5,0,0,"isfahan"
2021-07-05 07:00:00,28.8,13,10.6,842.5,0,0,"isfahan"
2021-07-05 08:00:00,31.8,11,8.4,843.6,0,0,"isfahan"
2021-07-05 09:00:00,33.8,10,6.5,843.9,0,0,"isfahan"
2021-07-05 10:00:00,35.5,9,6.9,844.1,0,0,"isfahan"
2021-07-05 11:00:00,36.9,8,4.7,843.9,0,0,"isfahan"
2021-07-05 12:00:00,38,7,3.1,843.6,0,0,"isfahan"
2021-07-05 13:00:00,38.8,6,7.3,843,0,0,"isfahan"
2021-07-05 14:00:00,39.3,6,8.5,842.5,0,0,"isfahan"
2021-07-05 15:00:00,38.6,6,4.4,841.8,0,0,"isfahan"
2021-07-05 16:00:00,38.8,5,10.1,841.4,0,1,"isfahan"
2021-07-05 17:00:00,38.3,5,10.9,841.3,0,0,"isfahan"
2021-07-05 18:00:00,36.8,6,17.9,841.2,0,1,"isfahan"
2021-07-05 19:00:00,34.8,7,20.9,840.7,0,0,"isfahan"
2021-07-05 20:00:00,33.6,8,19.9,841.5,0,0,"isfahan"
2021-07-05 21:00:00,32.2,9,12.7,842,0,0,"isfahan"
2021-07-05 22:00:00,30.9,10,10.8,842,0,0,"isfahan"
2021-07-05 23:00:00,29.6,11,9.7,841.7,0,0,"isfahan"
2021-07-06,28.4,12,12.1,841,0,0,"isfahan"
2021-07-06 01:00:00,27.1,13,11.1,840.2,0,0,"isfahan"
2021-07-06 02:00:00,25.6,15,10.2,839.9,0,0,"isfahan"
2021-07-06 03:00:00,24.3,16,8.8,839.3,0,0,"isfahan"
2021-07-06 04:00:00,23.5,17,9.9,839.5,0,0,"isfahan"
2021-07-06 05:00:00,22.9,17,12.6,839.7,0,0,"isfahan"
2021-07-06 06:00:00,24.6,17,14.2,841.3,0,0,"isfahan"
2021-07-06 07:00:00,27.5,14,10.2,843.3,0,0,"isfahan"
2021-07-06 08:00:00,30.4,11,6.5,844.1,0,0,"isfahan"
2021-07-06 09:00:00,33.2,8,5.9,844.6,0,0,"isfahan"
2021-07-06 10:00:00,35.3,7,3.6,845.1,0,0,"isfahan"
2021-07-06 11:00:00,36.9,6,3.3,845.1,0,0,"isfahan"
2021-07-06 12:00:00,38.2,5,7.1,844.9,0,0,"isfahan"
2021-07-06 13:00:00,39,5,10.6,844.4,0,0,"isfahan"
2021-07-06 14:00:00,39.2,5,8.9,843.8,0,0,"isfahan"
2021-07-06 15:00:00,39.3,5,11.8,843.4,0,0,"isfahan"
2021-07-06 16:00:00,38.8,5,20.4,842.9,0,0,"isfahan"
2021-07-06 17:00:00,37.7,6,22.2,842.9,0,0,"isfahan"
2021-07-06 18:00:00,36.3,5,21.6,842.7,0,0,"isfahan"
2021-07-06 19:00:00,34.7,5,17.2,842.7,0,0,"isfahan"
2021-07-06 20:00:00,33.3,4,15.7,842.8,0,0,"isfahan"
2021-07-06 21:00:00,31.9,5,14.1,842.4,0,0,"isfahan"
2021-07-06 22:00:00,30.4,6,14,842.2,0,0,"isfahan"
2021-07-06 23:00:00,29.1,7,13.7,841.7,0,0,"isfahan"
2021-07-07,28,8,9.7,841.2,0,0,"isfahan"
2021-07-07 01:00:00,26.6,9,10.3,840.7,0,0,"isfahan"
2021-07-07 02:00:00,25.2,10,9,840,0,0,"isfahan"
2021-07-07 03:00:00,23.2,13,6.2,839.9,0,0,"isfahan"
2021-07-07 04:00:00,22.5,13,6.2,840.1,0,0,"isfahan"
2021-07-07 05:00:00,22.1,13,8,840.6,0,0,"isfahan"
2021-07-07 06:00:00,23.5,13,10.5,841.8,0,0,"isfahan"
2021-07-07 07:00:00,26.7,11,7.1,843.9,0,0,"isfahan"
2021-07-07 08:00:00,30.1,9,5.7,845.1,0,0,"isfahan"
2021-07-07 09:00:00,32.9,7,2.7,845.6,0,0,"isfahan"
2021-07-07 10:00:00,35,6,1.8,846.1,0,0,"isfahan"
2021-07-07 11:00:00,36.9,6,4.5,846.2,0,0,"isfahan"
2021-07-07 12:00:00,38.5,6,6.6,845.9,0,0,"isfahan"
2021-07-07 13:00:00,39.3,6,7.8,845.4,0,0,"isfahan"
2021-07-07 14:00:00,39.6,6,8.2,844.9,0,0,"isfahan"
2021-07-07 15:00:00,38.8,6,5.6,844.7,0,0,"isfahan"
2021-07-07 16:00:00,39,6,8,844.1,0,0,"isfahan"
2021-07-07 17:00:00,38.6,6,9,843.8,0,0,"isfahan"
2021-07-07 18:00:00,37.4,6,8.7,843.5,0,0,"isfahan"
2021-07-07 19:00:00,35.3,7,5.1,843.2,0,0,"isfahan"
2021-07-07 20:00:00,33.5,10,3.5,843.2,0,0,"isfahan"
2021-07-07 21:00:00,32.8,8,14.6,843.6,0,0,"isfahan"
2021-07-07 22:00:00,32,8,13.4,843.7,0,0,"isfahan"
2021-07-07 23:00:00,30.2,9,9.3,843.2,0,0,"isfahan"
2021-07-08,29.4,9,9,842.7,0,0,"isfahan"
2021-07-08 01:00:00,29.2,8,12.6,842.6,0,0,"isfahan"
2021-07-08 02:00:00,27.5,9,8.3,842.1,0,0,"isfahan"
2021-07-08 03:00:00,24.6,13,8.6,841.6,0,0,"isfahan"
2021-07-08 04:00:00,23.9,14,8.8,841.5,0,0,"isfahan"
2021-07-08 05:00:00,23.6,13,7.3,841.8,0,0,"isfahan"
2021-07-08 06:00:00,26,11,7.4,843.4,0,0,"isfahan"
2021-07-08 07:00:00,29.6,9,6.1,845.6,0,0,"isfahan"
2021-07-08 08:00:00,32.8,7,6.1,846.4,0,0,"isfahan"
2021-07-08 09:00:00,35.1,7,5.1,846.8,0,0,"isfahan"
2021-07-08 10:00:00,36.8,7,7.3,847.2,0,0,"isfahan"
2021-07-08 11:00:00,38.2,6,7.7,847.2,0,0,"isfahan"
2021-07-08 12:00:00,39.2,6,7.2,846.9,0,0,"isfahan"
2021-07-08 13:00:00,40,6,7.3,846.3,0,0,"isfahan"
2021-07-08 14:00:00,40.3,6,7.9,845.7,0,0,"isfahan"
2021-07-08 15:00:00,40.2,6,10.3,845.3,0,0,"isfahan"
2021-07-08 16:00:00,39.8,6,13.3,844.9,0,0,"isfahan"
2021-07-08 17:00:00,39.2,6,12.9,844.3,0,0,"isfahan"
2021-07-08 18:00:00,38.2,6,14.5,843.8,0,0,"isfahan"
2021-07-08 19:00:00,36,6,10.7,843,0,0,"isfahan"
2021-07-08 20:00:00,34.9,7,8.4,843,0,0,"isfahan"
2021-07-08 21:00:00,33.7,9,13.7,843.1,0,0,"isfahan"
2021-07-08 22:00:00,32,9,9.4,842.8,0,0,"isfahan"
2021-07-08 23:00:00,30.5,10,6.8,842.4,0,0,"isfahan"
2021-07-09,31.9,9,5.4,842.9,0,0,"isfahan"
2021-07-09 01:00:00,28.8,11,4.3,841.7,0,0,"isfahan"
2021-07-09 02:00:00,27.9,12,8,841.5,0,0,"isfahan"
2021-07-09 03:00:00,27.9,18,12.6,842.2,0,0,"isfahan"
2021-07-09 04:00:00,25.8,25,9.7,841.5,0,0,"isfahan"
2021-07-09 05:00:00,24.8,27,10.7,841.8,0,0,"isfahan"
2021-07-09 06:00:00,25.9,28,10.1,842.9,0,0,"isfahan"
2021-07-09 07:00:00,28.4,24,7.2,844.3,0,0,"isfahan"
2021-07-09 08:00:00,31.4,16,4.9,845,0,0,"isfahan"
2021-07-09 09:00:00,34.2,11,6.2,845.4,0,0,"isfahan"
2021-07-09 10:00:00,36.8,8,9.5,845.5,0,0,"isfahan"
2021-07-09 11:00:00,38.7,6,13.2,845.4,0,0,"isfahan"
2021-07-09 12:00:00,39.7,6,15.9,844.9,0,0,"isfahan"
2021-07-09 13:00:00,40.1,6,18.7,844.1,0,0,"isfahan"
2021-07-09 14:00:00,40.1,6,21.4,843.5,0,0,"isfahan"
