"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2021-04-08 21:00:00,16.4,28,10.1,863.8,0,3,"tabriz"
2021-04-08 22:00:00,15.9,32,9.5,863.2,0,3,"tabriz"
2021-04-08 23:00:00,14.6,35,8,862.5,0,3,"tabriz"
2021-04-09,12.9,40,8.3,861.7,0,3,"tabriz"
2021-04-09 01:00:00,12,41,5.9,861,0,2,"tabriz"
2021-04-09 02:00:00,11.4,43,5.1,860.6,0,0,"tabriz"
2021-04-09 03:00:00,10.2,45,5.1,860,0,0,"tabriz"
2021-04-09 04:00:00,9.8,47,4.6,859.8,0,0,"tabriz"
2021-04-09 05:00:00,9.8,47,6.8,859.9,0,0,"tabriz"
2021-04-09 06:00:00,11.2,43,10,861.1,0,0,"tabriz"
2021-04-09 07:00:00,14.1,37,13.5,862.8,0,0,"tabriz"
2021-04-09 08:00:00,16.9,31,11.2,863.7,0,0,"tabriz"
2021-04-09 09:00:00,19,28,8.2,863.9,0,0,"tabriz"
2021-04-09 10:00:00,20.9,25,4.3,864.1,0,0,"tabriz"
2021-04-09 11:00:00,21.6,23,1.4,864.1,0,1,"tabriz"
2021-04-09 12:00:00,22.4,21,3.2,863.7,0,1,"tabriz"
2021-04-09 13:00:00,22.8,19,5.2,863.2,0,2,"tabriz"
2021-04-09 14:00:00,23.2,19,8.8,862.7,0,1,"tabriz"
2021-04-09 15:00:00,22.8,22,12.3,862.1,0,1,"tabriz"
2021-04-09 16:00:00,22.6,22,9.8,861.6,0,0,"tabriz"
2021-04-09 17:00:00,22,21,9.7,861.2,0,2,"tabriz"
2021-04-09 18:00:00,19.3,28,6.4,860.2,0,1,"tabriz"
2021-04-09 19:00:00,20.4,21,2.9,861.1,0,1,"tabriz"
2021-04-09 20:00:00,15.5,33,7,859.7,0,2,"tabriz"
2021-04-09 21:00:00,14.4,37,5.4,859.1,0,3,"tabriz"
2021-04-09 22:00:00,13.6,36,5.4,859,0,3,"tabriz"
2021-04-09 23:00:00,12.8,35,5.6,859.2,0,3,"tabriz"
2021-04-10,12.3,37,6.7,859.1,0,3,"tabriz"
2021-04-10 01:00:00,11.7,42,7.9,858.4,0,3,"tabriz"
2021-04-10 02:00:00,11.7,47,8.4,858.4,0,2,"tabriz"
2021-04-10 03:00:00,10.9,49,11.8,859,0,3,"tabriz"
2021-04-10 04:00:00,12.6,50,9,860.7,0,3,"tabriz"
2021-04-10 05:00:00,12.1,55,7.2,860.8,0,1,"tabriz"
2021-04-10 06:00:00,12.4,56,14,860.2,0,2,"tabriz"
2021-04-10 07:00:00,14.5,48,14.6,861,0,3,"tabriz"
2021-04-10 08:00:00,18.4,36,16.6,862.1,0,3,"tabriz"
2021-04-10 09:00:00,20.4,29,18.7,862.7,0.1,51,"tabriz"
2021-04-10 10:00:00,22.1,25,19.1,863.2,0,3,"tabriz"
2021-04-10 11:00:00,20.8,34,12.4,863,1.3,61,"tabriz"
2021-04-10 12:00:00,22.4,24,16.7,862.9,0,3,"tabriz"
2021-04-10 13:00:00,23.6,21,14.8,862.5,0,3,"tabriz"
2021-04-10 14:00:00,24,18,14.4,862.1,0,2,"tabriz"
2021-04-10 15:00:00,23.6,19,11.9,861.8,0,1,"tabriz"
2021-04-10 16:00:00,23.3,19,13,861.4,0,2,"tabriz"
2021-04-10 17:00:00,22,19,12,861.2,0,2,"tabriz"
2021-04-10 18:00:00,20.1,21,7.8,860.9,0,3,"tabriz"
2021-04-10 19:00:00,18.5,30,1.6,862.4,0.1,51,"tabriz"
2021-04-10 20:00:00,15.8,55,16,862.9,0.2,51,"tabriz"
2021-04-10 21:00:00,14.6,63,7,862.6,0.1,51,"tabriz"
2021-04-10 22:00:00,14.1,65,9.2,862.3,0,2,"tabriz"
2021-04-10 23:00:00,13.6,66,16.2,862.6,0,2,"tabriz"
2021-04-11,13.2,68,18.2,862.2,0,2,"tabriz"
2021-04-11 01:00:00,12.7,70,19.1,861.6,0,2,"tabriz"
2021-04-11 02:00:00,11.7,69,17.2,861,0,3,"tabriz"
2021-04-11 03:00:00,12,60,16.9,860.8,0.2,51,"tabriz"
2021-04-11 04:00:00,12.2,67,18,861.1,0.3,51,"tabriz"
2021-04-11 05:00:00,11.7,75,17.7,861.4,0.5,53,"tabriz"
2021-04-11 06:00:00,11.2,75,17.3,861.8,0.3,51,"tabriz"
2021-04-11 07:00:00,11,84,17.5,862.2,1.9,61,"tabriz"
2021-04-11 08:00:00,11.5,84,16.9,862.5,1.6,61,"tabriz"
2021-04-11 09:00:00,11.6,78,17.6,862.6,0.6,53,"tabriz"
2021-04-11 10:00:00,14.1,58,22.4,863.4,0.1,51,"tabriz"
2021-04-11 11:00:00,15.3,54,11.9,863.7,0.4,51,"tabriz"
2021-04-11 12:00:00,17.3,45,6.1,863.1,0,3,"tabriz"
2021-04-11 13:00:00,16.4,55,11.6,863,1,55,"tabriz"
2021-04-11 14:00:00,16,57,19.4,863.3,1.2,55,"tabriz"
2021-04-11 15:00:00,15.2,60,6,862.9,0,3,"tabriz"
2021-04-11 16:00:00,15.8,57,5.8,863,0.2,51,"tabriz"
2021-04-11 17:00:00,16.4,39,14.2,863.3,0,3,"tabriz"
2021-04-11 18:00:00,15,49,11.1,863,0,1,"tabriz"
2021-04-11 19:00:00,13.7,46,15.3,863.2,0,0,"tabriz"
2021-04-11 20:00:00,12.3,49,12.9,863.7,0,0,"tabriz"
2021-04-11 21:00:00,9.3,57,9,862.7,0,0,"tabriz"
2021-04-11 22:00:00,10.9,50,2.5,863.3,0,0,"tabriz"
2021-04-11 23:00:00,7.6,69,5.4,862.1,0,0,"tabriz"
2021-04-12,7.1,71,6.8,862.1,0,0,"tabriz"
2021-04-12 01:00:00,6.7,69,6,862,0,0,"tabriz"
2021-04-12 02:00:00,6.1,67,6.2,861.6,0,0,"tabriz"
2021-04-12 03:00:00,6,61,7.6,861.2,0,0,"tabriz"
2021-04-12 04:00:00,6.4,59,7.6,861.7,0,0,"tabriz"
2021-04-12 05:00:00,5.6,59,9.4,861.4,0,0,"tabriz"
2021-04-12 06:00:00,5.7,59,13.5,861.8,0,0,"tabriz"
2021-04-12 07:00:00,8.1,45,16.3,863.2,0,0,"tabriz"
2021-04-12 08:00:00,11.5,35,13.3,864.8,0,0,"tabriz"
2021-04-12 09:00:00,13,30,8.8,865.5,0,0,"tabriz"
2021-04-12 10:00:00,14.3,29,6.7,865.7,0,0,"tabriz"
2021-04-12 11:00:00,16.3,22,5.4,865.8,0,0,"tabriz"
2021-04-12 12:00:00,18.4,16,15.9,865.7,0,0,"tabriz"
2021-04-12 13:00:00,19.2,14,22.4,865.6,0,0,"tabriz"
2021-04-12 14:00:00,19.3,16,22.2,865.2,0,0,"tabriz"
2021-04-12 15:00:00,19.4,15,28.6,864.6,0,0,"tabriz"
2021-04-12 16:00:00,19.1,15,22.9,864.4,0,0,"tabriz"
2021-04-12 17:00:00,18,15,19.9,864.5,0,0,"tabriz"
2021-04-12 18:00:00,15.3,21,8,864,0,0,"tabriz"
2021-04-12 19:00:00,11.2,32,10,862.7,0,0,"tabriz"
2021-04-12 20:00:00,12.3,28,6.8,864,0,0,"tabriz"
2021-04-12 21:00:00,11.9,28,7.2,864.1,0,0,"tabriz"
2021-04-12 22:00:00,9.7,34,5.4,863.2,0,1,"tabriz"
2021-04-12 23:00:00,8.3,37,8.6,862.6,0,1,"tabriz"
2021-04-13,7.6,38,9.4,862.2,0,1,"tabriz"
2021-04-13 01:00:00,6.5,40,7.4,861.7,0,0,"tabriz"
2021-04-13 02:00:00,6.8,37,4.4,862.1,0,0,"tabriz"
2021-04-13 03:00:00,5.9,35,4.3,861.4,0,0,"tabriz"
2021-04-13 04:00:00,6.2,34,6.8,861.6,0,0,"tabriz"
2021-04-13 05:00:00,6.9,31,11.2,862.2,0,0,"tabriz"
2021-04-13 06:00:00,7.8,28,12,862.8,0,0,"tabriz"
2021-04-13 07:00:00,9.8,27,14.3,863.6,0,0,"tabriz"
2021-04-13 08:00:00,13.4,24,12.4,864.8,0,0,"tabriz"
2021-04-13 09:00:00,16.4,18,10.1,865.9,0,0,"tabriz"
2021-04-13 10:00:00,17.6,16,21.7,866.2,0,2,"tabriz"
2021-04-13 11:00:00,18.3,16,24.4,866.3,0,2,"tabriz"
2021-04-13 12:00:00,18.9,15,29.1,865.9,0,2,"tabriz"
2021-04-13 13:00:00,18.6,17,27.4,865.5,0,1,"tabriz"
2021-04-13 14:00:00,18.8,18,27.7,865.6,0,1,"tabriz"
2021-04-13 15:00:00,18.5,20,23.3,864.7,0.3,51,"tabriz"
2021-04-13 16:00:00,18.1,22,22.5,864.1,0.1,51,"tabriz"
2021-04-13 17:00:00,17.1,23,19.8,863.7,0,0,"tabriz"
2021-04-13 18:00:00,15.2,26,12.1,863.2,0,0,"tabriz"
2021-04-13 19:00:00,11.6,35,9.4,862,0,0,"tabriz"
2021-04-13 20:00:00,14.1,30,6,863.8,0,0,"tabriz"
2021-04-13 21:00:00,9.9,42,7.4,861.8,0,0,"tabriz"
2021-04-13 22:00:00,9.8,41,7.7,861.5,0,0,"tabriz"
2021-04-13 23:00:00,8.3,47,8.4,860.9,0,0,"tabriz"
2021-04-14,6.8,51,7.8,859.9,0,0,"tabriz"
2021-04-14 01:00:00,6.2,51,7.2,859.4,0,0,"tabriz"
2021-04-14 02:00:00,5.6,54,6,859,0,0,"tabriz"
2021-04-14 03:00:00,5.3,52,6.9,858.4,0,0,"tabriz"
2021-04-14 04:00:00,6.6,43,8.8,859.4,0,0,"tabriz"
2021-04-14 05:00:00,7.5,37,10.6,860.5,0,0,"tabriz"
2021-04-14 06:00:00,7.9,38,14.2,861.9,0,0,"tabriz"
2021-04-14 07:00:00,9.3,41,17.8,863.4,0,0,"tabriz"
2021-04-14 08:00:00,10.7,34,21,864.2,0,0,"tabriz"
2021-04-14 09:00:00,12,28,21,864.9,0,0,"tabriz"
2021-04-14 10:00:00,13.1,25,20.8,865.3,0,0,"tabriz"
2021-04-14 11:00:00,14.1,24,21.8,865.5,0,0,"tabriz"
2021-04-14 12:00:00,15,23,22.4,865.6,0,0,"tabriz"
2021-04-14 13:00:00,15.9,21,22.1,865.5,0,1,"tabriz"
2021-04-14 14:00:00,16.4,20,22,865.2,0,2,"tabriz"
2021-04-14 15:00:00,16.2,17,22.8,865.2,0,0,"tabriz"
2021-04-14 16:00:00,16,18,19.1,864.7,0,0,"tabriz"
2021-04-14 17:00:00,15.4,18,14.6,864.3,0,0,"tabriz"
2021-04-14 18:00:00,13.8,21,6.8,863.4,0,0,"tabriz"
2021-04-14 19:00:00,11.2,25,9,862.4,0,0,"tabriz"
2021-04-14 20:00:00,13.3,20,4,864.1,0,0,"tabriz"
2021-04-14 21:00:00,8.2,29,6,861.9,0,0,"tabriz"
2021-04-14 22:00:00,8.5,25,7.3,861.8,0,0,"tabriz"
2021-04-14 23:00:00,7.8,31,8.3,861.5,0,0,"tabriz"
2021-04-15,6.9,39,9.8,861.3,0,0,"tabriz"
2021-04-15 01:00:00,10.4,32,6.4,863.4,0,0,"tabriz"
2021-04-15 02:00:00,10.4,33,3.1,863.4,0,0,"tabriz"
2021-04-15 03:00:00,10.6,38,2.9,864,0,0,"tabriz"
2021-04-15 04:00:00,9.1,43,3.3,863.5,0,0,"tabriz"
2021-04-15 05:00:00,8.8,44,4,863.4,0,0,"tabriz"
2021-04-15 06:00:00,7.4,52,5.1,863,0,0,"tabriz"
2021-04-15 07:00:00,10.2,43,5.1,865,0,0,"tabriz"
2021-04-15 08:00:00,12.1,31,7.8,866.2,0,0,"tabriz"
2021-04-15 09:00:00,13.4,27,9.3,866.7,0,0,"tabriz"
2021-04-15 10:00:00,14.7,27,8.9,867,0,0,"tabriz"
2021-04-15 11:00:00,16,27,9.9,866.8,0,0,"tabriz"
2021-04-15 12:00:00,17.2,27,11.9,866.7,0,0,"tabriz"
2021-04-15 13:00:00,18.1,26,14.4,866.4,0,1,"tabriz"
2021-04-15 14:00:00,18.6,24,17.7,866,0,2,"tabriz"
2021-04-15 15:00:00,18.6,21,19.8,865.7,0,2,"tabriz"
2021-04-15 16:00:00,18.2,19,18,865.4,0,2,"tabriz"
2021-04-15 17:00:00,17.5,19,11.5,864.9,0,3,"tabriz"
2021-04-15 18:00:00,15.3,28,5.6,863.7,0,3,"tabriz"
2021-04-15 19:00:00,14.6,26,7.2,863.7,0,3,"tabriz"
2021-04-15 20:00:00,15.8,21,3.3,864.8,0,2,"tabriz"
2021-04-15 21:00:00,14.2,23,3.8,864.7,0,1,"tabriz"
2021-04-15 22:00:00,10.6,30,6.6,863.3,0,1,"tabriz"
2021-04-15 23:00:00,10.8,33,8.9,863.5,0,1,"tabriz"
2021-04-16,10.2,52,12.7,863.7,0,1,"tabriz"
2021-04-16 01:00:00,9.6,57,13.5,863.5,0,0,"tabriz"
2021-04-16 02:00:00,9.1,54,12.5,863.5,0,0,"tabriz"
2021-04-16 03:00:00,8.4,58,12.2,863.3,0,0,"tabriz"
2021-04-16 04:00:00,7.6,53,11.1,863,0,0,"tabriz"
2021-04-16 05:00:00,7,49,9.7,863,0,0,"tabriz"
2021-04-16 06:00:00,7.8,45,9.2,863.8,0,0,"tabriz"
2021-04-16 07:00:00,11.4,39,8.7,866.1,0,0,"tabriz"
2021-04-16 08:00:00,13.7,40,6.1,867.5,0,0,"tabriz"
2021-04-16 09:00:00,14.8,34,5.5,867.9,0,0,"tabriz"
2021-04-16 10:00:00,16.2,28,6.4,868.2,0,0,"tabriz"
2021-04-16 11:00:00,17.4,25,7.9,868.3,0,0,"tabriz"
2021-04-16 12:00:00,18.6,22,10.9,868.2,0,1,"tabriz"
2021-04-16 13:00:00,19.5,19,15.1,868.2,0,2,"tabriz"
2021-04-16 14:00:00,19.9,17,19.2,867.9,0,0,"tabriz"
2021-04-16 15:00:00,19.4,18,21,867.9,0,0,"tabriz"
2021-04-16 16:00:00,19.1,18,18,867.5,0,0,"tabriz"
2021-04-16 17:00:00,18.5,19,13.1,867.1,0,0,"tabriz"
2021-04-16 18:00:00,16.2,28,5.7,866,0,0,"tabriz"
2021-04-16 19:00:00,16.7,23,4.6,866.7,0,0,"tabriz"
2021-04-16 20:00:00,14.9,26,4.2,866.8,0,0,"tabriz"
2021-04-16 21:00:00,11.4,31,5.6,865.7,0,1,"tabriz"
2021-04-16 22:00:00,11.6,29,4.3,866,0,2,"tabriz"
2021-04-16 23:00:00,10.3,31,8.2,865.4,0,2,"tabriz"
2021-04-17,11.2,28,9,866,0,1,"tabriz"
2021-04-17 01:00:00,9.9,32,10.5,865.6,0,1,"tabriz"
2021-04-17 02:00:00,8.8,37,12.3,865.3,0,1,"tabriz"
2021-04-17 03:00:00,8.8,38,10.5,865.4,0,1,"tabriz"
2021-04-17 04:00:00,8.4,40,11.1,865.3,0,0,"tabriz"
2021-04-17 05:00:00,8,42,12.1,865.3,0,1,"tabriz"
2021-04-17 06:00:00,8.8,41,12.4,866.3,0,1,"tabriz"
2021-04-17 07:00:00,12.8,34,12.2,868.6,0,1,"tabriz"
2021-04-17 08:00:00,15.7,30,7.2,870,0,0,"tabriz"
2021-04-17 09:00:00,17.3,28,2.5,870.6,0,0,"tabriz"
2021-04-17 10:00:00,18.6,26,5.5,871.2,0,0,"tabriz"
2021-04-17 11:00:00,19.7,25,7.4,871.2,0,0,"tabriz"
2021-04-17 12:00:00,20.8,22,10.5,870.7,0,0,"tabriz"
2021-04-17 13:00:00,21.6,21,12.7,870.2,0,0,"tabriz"
2021-04-17 14:00:00,22.2,20,14.8,869.7,0,0,"tabriz"
2021-04-17 15:00:00,21.9,20,15.6,869.3,0,0,"tabriz"
2021-04-17 16:00:00,21.6,21,14.2,868.8,0,0,"tabriz"
2021-04-17 17:00:00,21.1,21,11.9,868.6,0,0,"tabriz"
2021-04-17 18:00:00,19,27,5.6,867.8,0,1,"tabriz"
2021-04-17 19:00:00,19.2,25,6.6,868.4,0,1,"tabriz"
2021-04-17 20:00:00,18.8,26,2.9,868.9,0,0,"tabriz"
2021-04-17 21:00:00,14.2,35,6.9,867.1,0,0,"tabriz"
2021-04-17 22:00:00,14.1,34,5.5,867.1,0,0,"tabriz"
2021-04-17 23:00:00,12.1,38,6.8,866.5,0,0,"tabriz"
2021-04-18,12.5,36,6.1,866.6,0,0,"tabriz"
2021-04-18 01:00:00,11.3,40,7.8,865.6,0,0,"tabriz"
2021-04-18 02:00:00,10.6,41,10.3,865,0,1,"tabriz"
2021-04-18 03:00:00,10.5,44,6.2,865.1,0,2,"tabriz"
2021-04-18 04:00:00,9.7,46,5.9,865.3,0,2,"tabriz"
2021-04-18 05:00:00,9.1,49,6.4,865.3,0,3,"tabriz"
2021-04-18 06:00:00,11.1,45,4.8,866.3,0,3,"tabriz"
2021-04-18 07:00:00,15.5,35,5.9,868.4,0,3,"tabriz"
2021-04-18 08:00:00,17.8,30,2,869.3,0,3,"tabriz"
2021-04-18 09:00:00,19.1,30,6.1,870,0,3,"tabriz"
2021-04-18 10:00:00,20.5,27,11.2,870.3,0,3,"tabriz"
2021-04-18 11:00:00,21.8,25,14.6,870.1,0,3,"tabriz"
2021-04-18 12:00:00,22.8,23,18.1,869.7,0,3,"tabriz"
2021-04-18 13:00:00,23.2,22,18.1,869.2,0,3,"tabriz"
2021-04-18 14:00:00,23.9,20,19.9,868.9,0,3,"tabriz"
2021-04-18 15:00:00,23.3,20,20.5,869.1,0,3,"tabriz"
2021-04-18 16:00:00,22.9,20,18.7,868.6,0,3,"tabriz"
2021-04-18 17:00:00,22.3,23,15.2,868.4,0,3,"tabriz"
2021-04-18 18:00:00,20.3,29,6.9,867.7,0,3,"tabriz"
2021-04-18 19:00:00,20.4,28,6.1,867.8,0,3,"tabriz"
2021-04-18 20:00:00,16.1,36,8.8,866.2,0,2,"tabriz"
2021-04-18 21:00:00,15.3,37,9.3,865.8,0,3,"tabriz"
2021-04-18 22:00:00,18.6,28,5.9,867.4,0,3,"tabriz"
2021-04-18 23:00:00,15.5,35,8.9,866.4,0,3,"tabriz"
2021-04-19,15.9,36,6.3,866.8,0,2,"tabriz"
2021-04-19 01:00:00,14,42,6.6,865.7,0,1,"tabriz"
2021-04-19 02:00:00,14.2,42,5.9,865.9,0,0,"tabriz"
2021-04-19 03:00:00,12.4,52,9.6,865.1,0,0,"tabriz"
2021-04-19 04:00:00,13.7,47,5,866.3,0,0,"tabriz"
2021-04-19 05:00:00,11.4,54,7.4,865.4,0,1,"tabriz"
2021-04-19 06:00:00,13.4,51,6.1,866.3,0,3,"tabriz"
2021-04-19 07:00:00,16.7,43,5.2,868.6,0,2,"tabriz"
2021-04-19 08:00:00,17.6,41,6,869.3,0,3,"tabriz"
2021-04-19 09:00:00,19,37,8,869.9,0,3,"tabriz"
2021-04-19 10:00:00,20.6,33,9.7,870.1,0,1,"tabriz"
2021-04-19 11:00:00,22.5,29,14.3,870.1,0,3,"tabriz"
2021-04-19 12:00:00,23.2,27,14.4,869.4,0,3,"tabriz"
2021-04-19 13:00:00,23.8,26,15.1,869.4,0,3,"tabriz"
2021-04-19 14:00:00,24.4,24,14,869,0,3,"tabriz"
2021-04-19 15:00:00,23.7,26,14.2,868.9,0,2,"tabriz"
2021-04-19 16:00:00,24.1,23,15.1,868.3,0,3,"tabriz"
2021-04-19 17:00:00,23.6,24,16.4,868.3,0,3,"tabriz"
2021-04-19 18:00:00,22,28,9.8,867.7,0,2,"tabriz"
2021-04-19 19:00:00,18.9,33,8,866.5,0,3,"tabriz"
2021-04-19 20:00:00,18.1,33,8.9,866.9,0,0,"tabriz"
2021-04-19 21:00:00,17,36,8.2,866.9,0,1,"tabriz"
2021-04-19 22:00:00,15.9,40,8.8,866.6,0,3,"tabriz"
2021-04-19 23:00:00,15.4,43,10,866.8,0,3,"tabriz"
2021-04-20,16,42,8.9,867,0,3,"tabriz"
2021-04-20 01:00:00,15.4,46,10.4,866.7,0,3,"tabriz"
2021-04-20 02:00:00,18.6,36,6.6,868,0,3,"tabriz"
2021-04-20 03:00:00,14.6,50,9.2,866.2,0,3,"tabriz"
2021-04-20 04:00:00,13.1,51,8.2,865.3,0,1,"tabriz"
2021-04-20 05:00:00,13.3,47,5.4,865.5,0,2,"tabriz"
2021-04-20 06:00:00,14.4,44,4.6,866.1,0,0,"tabriz"
2021-04-20 07:00:00,18.5,35,4.7,868.3,0,1,"tabriz"
2021-04-20 08:00:00,20.5,32,6.1,869.6,0,2,"tabriz"
2021-04-20 09:00:00,21.7,34,8.6,869.8,0,3,"tabriz"
2021-04-20 10:00:00,23.1,31,10.2,870.1,0,3,"tabriz"
2021-04-20 11:00:00,25.4,25,16.3,870,0,3,"tabriz"
2021-04-20 12:00:00,27,19,23.5,869.5,0,3,"tabriz"
2021-04-20 13:00:00,26.8,17,28.1,868.9,0,3,"tabriz"
2021-04-20 14:00:00,27.1,17,28.9,868.4,0,3,"tabriz"
2021-04-20 15:00:00,24.5,25,24.9,869.2,0,3,"tabriz"
2021-04-20 16:00:00,23.6,28,20,869,0,3,"tabriz"
2021-04-20 17:00:00,23.3,27,14.7,868.5,0,3,"tabriz"
2021-04-20 18:00:00,22.2,28,14,867.9,0,3,"tabriz"
2021-04-20 19:00:00,21.1,30,14.9,867.4,0,3,"tabriz"
2021-04-20 20:00:00,19.5,33,11,867.2,0,1,"tabriz"
2021-04-20 21:00:00,18.4,35,9.7,866.9,0,3,"tabriz"
2021-04-20 22:00:00,17.7,35,8.7,866.5,0,3,"tabriz"
2021-04-20 23:00:00,16.5,38,11.5,866.1,0,2,"tabriz"
2021-04-21,19.3,30,6.2,867.7,0,0,"tabriz"
2021-04-21 01:00:00,18.3,34,3.7,867.5,0,0,"tabriz"
2021-04-21 02:00:00,14.9,43,3.6,865.4,0,1,"tabriz"
2021-04-21 03:00:00,14.3,50,6.2,865.9,0,0,"tabriz"
2021-04-21 04:00:00,13.7,44,6.4,865.5,0,0,"tabriz"
2021-04-21 05:00:00,13.6,43,7.9,865.8,0,0,"tabriz"
2021-04-21 06:00:00,15.8,39,10.2,867.2,0,2,"tabriz"
2021-04-21 07:00:00,18.7,34,10.9,868.8,0,0,"tabriz"
2021-04-21 08:00:00,20.6,32,10.4,869.7,0,1,"tabriz"
2021-04-21 09:00:00,22.4,31,9.4,870.1,0,0,"tabriz"
2021-04-21 10:00:00,24.1,28,4.3,870.3,0,0,"tabriz"
2021-04-21 11:00:00,26,24,9.5,870.1,0,2,"tabriz"
2021-04-21 12:00:00,27.6,19,20,869.8,0,3,"tabriz"
2021-04-21 13:00:00,28.1,16,28.9,869.4,0,3,"tabriz"
2021-04-21 14:00:00,28.1,16,30.1,869.1,0,3,"tabriz"
2021-04-21 15:00:00,27,18,29.8,868.7,0,3,"tabriz"
2021-04-21 16:00:00,26.5,18,25.7,868.5,0,3,"tabriz"
2021-04-21 17:00:00,25.3,21,26.8,868.4,0,2,"tabriz"
2021-04-21 18:00:00,23.7,25,19.6,868.2,0,1,"tabriz"
2021-04-21 19:00:00,21.9,30,14.2,868,0,1,"tabriz"
2021-04-21 20:00:00,21,33,12.7,868.3,0,3,"tabriz"
2021-04-21 21:00:00,20.2,34,8.6,868.2,0,3,"tabriz"
2021-04-21 22:00:00,19.8,34,8.7,867.8,0,1,"tabriz"
2021-04-21 23:00:00,18.7,34,8.8,867.4,0,1,"tabriz"
2021-04-22,17.3,37,9.4,866.6,0,2,"tabriz"
2021-04-22 01:00:00,16.5,39,8.4,866.1,0,3,"tabriz"
2021-04-22 02:00:00,16.4,39,9.4,866,0,3,"tabriz"
2021-04-22 03:00:00,17.1,38,10.4,866.3,0,3,"tabriz"
2021-04-22 04:00:00,17,39,14.6,866,0,3,"tabriz"
2021-04-22 05:00:00,17.6,36,9.1,866.9,0,3,"tabriz"
2021-04-22 06:00:00,18.8,34,15.6,868.6,0,3,"tabriz"
2021-04-22 07:00:00,20.4,33,17.4,869.5,0,3,"tabriz"
2021-04-22 08:00:00,22.1,30,12.5,869.7,0,3,"tabriz"
2021-04-22 09:00:00,24.9,23,22.2,870.2,0,2,"tabriz"
2021-04-22 10:00:00,26.1,21,24.4,870.5,0,1,"tabriz"
2021-04-22 11:00:00,26.8,19,27.4,870.1,0,1,"tabriz"
2021-04-22 12:00:00,27.5,17,34.8,869.7,0,1,"tabriz"
2021-04-22 13:00:00,26.9,19,34.6,869.7,0,2,"tabriz"
2021-04-22 14:00:00,27.2,21,30.8,869.2,0,2,"tabriz"
2021-04-22 15:00:00,26.2,21,32.4,868.4,0,3,"tabriz"
2021-04-22 16:00:00,25.2,24,31.6,868.3,0,3,"tabriz"
2021-04-22 17:00:00,23.9,26,31.4,868,0,3,"tabriz"
2021-04-22 18:00:00,22.8,29,19.6,867.6,0,3,"tabriz"
2021-04-22 19:00:00,20.8,36,9.7,867.2,0,3,"tabriz"
2021-04-22 20:00:00,18.1,47,8.8,866.7,0,3,"tabriz"
2021-04-22 21:00:00,19,44,5.2,867.3,0,3,"tabriz"
2021-04-22 22:00:00,18.8,44,0.8,867.2,0,3,"tabriz"
2021-04-22 23:00:00,16.6,50,4.6,866,0,3,"tabriz"
2021-04-23,15.3,53,8.4,865.1,0,3,"tabriz"
2021-04-23 01:00:00,15.1,51,8.8,864.6,0,3,"tabriz"
2021-04-23 02:00:00,14.6,51,9.6,864.1,0,3,"tabriz"
2021-04-23 03:00:00,14.3,52,11.4,864,0,3,"tabriz"
2021-04-23 04:00:00,14.5,48,8.7,863.9,0,3,"tabriz"
2021-04-23 05:00:00,13.1,53,9.8,863.6,0,1,"tabriz"
2021-04-23 06:00:00,16.3,44,5,865.6,0,0,"tabriz"
2021-04-23 07:00:00,18.1,43,6.8,867.2,0,0,"tabriz"
2021-04-23 08:00:00,19,43,14.4,868.2,0,0,"tabriz"
2021-04-23 09:00:00,20.7,42,14.4,868.8,0,0,"tabriz"
2021-04-23 10:00:00,23,30,23.8,869.4,0,0,"tabriz"
2021-04-23 11:00:00,24,23,25,869.5,0,0,"tabriz"
2021-04-23 12:00:00,24.7,18,23.5,869.5,0,0,"tabriz"
2021-04-23 13:00:00,25.3,15,22.4,869.5,0,0,"tabriz"
2021-04-23 14:00:00,25.5,13,21.2,869.2,0,0,"tabriz"
2021-04-23 15:00:00,25.4,9,19.7,869,0,0,"tabriz"
2021-04-23 16:00:00,24.9,9,14.6,868.5,0,0,"tabriz"
2021-04-23 17:00:00,24.1,11,7.7,868.4,0,0,"tabriz"
2021-04-23 18:00:00,21.1,28,7.2,866.8,0,0,"tabriz"
2021-04-23 19:00:00,19.5,29,15.7,867.4,0,0,"tabriz"
2021-04-23 20:00:00,16.5,57,24.7,868.2,0,0,"tabriz"
2021-04-23 21:00:00,14.5,64,29.2,868.5,0,1,"tabriz"
2021-04-23 22:00:00,12.8,72,30.2,868.2,0,2,"tabriz"
2021-04-23 23:00:00,12.1,73,29.7,867.8,0,2,"tabriz"
2021-04-24,11.7,70,31,867.3,0,0,"tabriz"
2021-04-24 01:00:00,11.3,70,31.3,866.7,0,1,"tabriz"
2021-04-24 02:00:00,10.8,72,29.9,865.9,0,0,"tabriz"
2021-04-24 03:00:00,10.9,73,27.8,866.2,0,0,"tabriz"
2021-04-24 04:00:00,10.4,76,25.6,865.7,0,0,"tabriz"
2021-04-24 05:00:00,10.1,78,23.8,865.2,0,0,"tabriz"
2021-04-24 06:00:00,11,73,22,865.8,0,0,"tabriz"
2021-04-24 07:00:00,13.9,60,17.7,867.1,0,0,"tabriz"
2021-04-24 08:00:00,17,46,10.5,868.2,0,0,"tabriz"
2021-04-24 09:00:00,19,36,1.8,868.6,0,0,"tabriz"
2021-04-24 10:00:00,20.7,30,5.5,868.8,0,0,"tabriz"
2021-04-24 11:00:00,22.3,26,9.1,868.9,0,2,"tabriz"
